11677	80.42
11679	80.42
11682	80.42
11684	80.42
11686	80.42
11688	80.42
11691	80.42
11693	80.42
11696	80.42
11698	80.42
11700	80.42
11702	82.35
11704	82.35
11706	82.35
11708	82.35
11711	82.35
11713	82.35
11715	82.35
11717	82.35
11719	82.35
11721	82.35
11724	82.35
11726	82.35
11728	82.35
11730	82.35
11732	82.35
11735	82.35
11738	83.52
11740	83.52
11742	83.52
11744	83.52
11746	83.52
11748	83.52
11750	83.52
11753	83.52
11755	83.52
11757	83.52
11759	83.52
11761	83.52
11763	83.52
11766	83.52
11768	83.52
11770	83.52
11772	85.23
11774	85.23
11777	85.23
11780	85.23
11782	85.23
11784	85.23
11786	85.23
11788	85.23
11790	85.23
11792	85.23
11795	85.23
11797	85.23
11799	85.23
11801	85.23
11803	85.23
11805	85.23
11808	85.55
11810	85.55
11812	85.55
11814	85.55
11816	85.55
11819	85.55
11822	85.55
11824	85.55
11826	85.55
11828	85.55
11830	85.55
11832	85.55
11834	85.55
11837	85.55
11839	85.55
11841	85.55
11843	87.50
11845	87.50
11847	87.50
11850	87.50
11852	87.50
11854	87.50
11856	87.50
11858	87.50
11860	87.50
11864	87.50
11866	87.50
11868	87.50
11870	87.50
11872	87.50
11874	87.50
11876	87.50
11879	88.18
11881	88.18
11883	88.18
11885	88.18
11887	88.18
11889	88.18
11892	88.18
11894	88.18
11896	88.18
11898	88.18
11900	88.18
11902	88.18
11906	88.18
11908	88.18
11910	88.18
11912	88.18
11914	89.43
11916	89.43
11919	89.43
11921	89.43
11923	89.43
11925	89.43
11927	89.43
11929	89.43
11931	89.43
11934	89.43
11936	89.43
11938	89.43
11940	89.43
11942	89.43
11944	89.43
11948	89.43
11950	82.30
11952	82.30
11954	82.30
11956	82.30
11958	82.30
11961	82.30
11963	82.30
11965	82.30
11967	82.30
11969	82.30
11971	82.30
11973	82.30
11976	82.30
11978	82.30
11980	82.30
11982	82.30
11984	73.24
11986	73.24
11990	73.24
11992	73.24
11994	73.24
11996	73.24
11998	73.24
12000	73.24
12003	73.24
12005	73.24
12007	73.24
12009	73.24
12011	73.24
12013	73.24
12015	73.24
12018	73.24
12020	69.80
12022	69.80
12024	69.80
12026	69.80
12028	69.80
12032	69.80
12034	69.80
12036	69.80
12038	69.80
12040	69.80
12042	69.80
12045	69.80
12047	69.80
12049	69.80
12051	69.80
12053	69.80
12055	71.12
12057	71.12
12060	71.12
12062	71.12
12064	71.12
12066	71.12
12068	71.12
12070	71.12
12073	71.12
12076	71.12
12078	71.12
12080	71.12
12082	71.12
12084	71.12
12087	71.12
12089	71.12
12091	75.54
12093	75.54
12095	75.54
12097	75.54
12099	75.54
12102	75.54
12104	75.54
12106	75.54
12108	75.54
12110	75.54
12112	75.54
12115	75.54
12118	75.54
12120	75.54
12122	75.54
12124	75.54
12126	79.22
12129	79.22
12131	79.22
12133	79.22
12135	79.22
12137	79.22
12139	79.22
12141	79.22
12144	79.22
12146	79.22
12148	79.22
12150	79.22
12152	79.22
12154	79.22
12157	79.22
12160	79.22
12162	80.76
12164	80.76
12166	80.76
12168	80.76
12171	80.76
12173	80.76
12175	80.76
12177	80.76
12179	80.76
12181	80.76
12183	80.76
12186	80.76
12188	80.76
12190	80.76
12192	80.76
12194	80.76
12196	82.79
12199	82.79
12201	82.79
12204	82.79
12206	82.79
12208	82.79
12210	82.79
12213	82.79
12215	82.79
12217	82.79
12219	82.79
12221	82.79
12223	82.79
12225	82.79
12228	82.79
12230	82.79
12232	84.33
12234	84.33
12236	84.33
12238	84.33
12241	84.33
12243	84.33
12246	84.33
12248	84.33
12250	84.33
12252	84.33
12255	84.33
12257	84.33
12259	84.33
12261	84.33
12263	84.33
12265	84.33
12268	84.57
12270	84.57
12272	84.57
12274	84.57
12276	84.57
12278	84.57
12280	84.57
12283	84.57
12285	84.57
12288	84.57
12290	84.57
12292	84.57
12294	84.57
12297	84.57
12299	84.57
12301	84.57
12303	86.38
12305	86.38
12307	86.38
12309	86.38
12312	86.38
12314	86.38
12316	86.38
12318	86.38
12320	86.38
12322	86.38
12325	86.38
12327	86.38
12329	86.38
12332	86.38
12334	86.38
12336	86.38
12339	88.35
12341	88.35
12343	88.35
12345	88.35
12347	88.35
12349	88.35
12352	88.35
12354	88.35
12356	88.35
12358	88.35
12360	88.35
12362	88.35
12364	88.35
12367	88.35
12369	88.35
12371	88.35
12374	88.60
12376	88.60
12378	88.60
12381	88.60
12383	88.60
12385	88.60
12387	88.60
12389	88.60
12391	88.60
12394	88.60
12396	88.60
12398	88.60
12400	88.60
12402	88.60
12404	88.60
12406	88.60
12409	89.01
12411	89.01
12413	89.01
12416	89.01
12418	89.01
12420	89.01
12423	89.01
12425	89.01
12427	89.01
12429	89.01
12431	89.01
12433	89.01
12436	89.01
12438	89.01
12440	89.01
12442	89.01
12444	90.53
12446	90.53
12448	90.53
12451	90.53
12453	90.53
12455	90.53
12457	90.53
12460	90.53
12462	90.53
12465	90.53
12467	90.53
12469	90.53
12471	90.53
12473	90.53
12475	90.53
12478	90.53
12480	85.62
12482	85.62
12484	85.62
12486	85.62
12488	85.62
12490	85.62
12493	85.62
12495	85.62
12497	85.62
12499	85.62
12502	85.62
12504	85.62
12507	85.62
12509	85.62
12511	85.62
12513	85.62
12515	75.02
12517	75.02
12520	75.02
12522	75.02
12524	75.02
12526	75.02
12528	75.02
12530	75.02
12532	75.02
12535	75.02
12537	75.02
12539	75.02
12541	75.02
12544	75.02
12546	75.02
12549	75.02
12551	69.73
12553	69.73
12555	69.73
12557	69.73
12559	69.73
12562	69.73
12564	69.73
12566	69.73
12568	69.73
12570	69.73
12572	69.73
12574	69.73
12577	69.73
12579	69.73
12581	69.73
12583	69.73
12585	67.99
12588	67.99
12591	67.99
12593	67.99
12595	67.99
12597	67.99
12599	67.99
12601	67.99
12604	67.99
12606	67.99
12608	67.99
12610	67.99
12612	67.99
12614	67.99
12617	67.99
12619	67.99
12621	68.43
12623	68.43
12625	68.43
12627	68.43
12630	68.43
12633	68.43
12635	68.43
12637	68.43
12639	68.43
12641	68.43
12643	68.43
12646	68.43
12648	68.43
12650	68.43
12652	68.43
12654	68.43
12656	69.38
12658	69.38
12661	69.38
12663	69.38
12665	69.38
12667	69.38
12669	69.38
12672	69.38
12675	69.38
12677	69.38
12679	69.38
12681	69.38
12683	69.38
12685	69.38
12688	69.38
12690	69.38
12692	72.46
12694	72.46
12696	72.46
12698	72.46
12701	72.46
12703	72.46
12705	72.46
12707	72.46
12709	72.46
12711	72.46
12713	72.46
12717	72.46
12719	72.46
12721	72.46
12723	72.46
12725	72.46
12727	76.03
12730	76.03
12732	76.03
12734	76.03
12736	76.03
12738	76.03
12740	76.03
12743	76.03
12745	76.03
12747	76.03
12749	76.03
12751	76.03
12753	76.03
12755	76.03
12759	76.03
12761	76.03
12763	78.22
12765	78.22
12767	78.22
12769	78.22
12772	78.22
12774	78.22
12776	78.22
12778	78.22
12780	78.22
12782	78.22
12785	78.22
12787	78.22
12789	78.22
12791	78.22
12793	78.22
12795	78.22
12797	79.96
12801	79.96
12803	79.96
12805	79.96
12807	79.96
12809	79.96
12811	79.96
12814	79.96
12816	79.96
12818	79.96
12820	79.96
12822	79.96
12824	79.96
12827	79.96
12829	79.96
12831	79.96
12833	81.03
12835	81.03
12837	81.03
12839	81.03
12843	81.03
12845	81.03
12847	81.03
12849	81.03
12851	81.03
12853	81.03
12856	81.03
12858	81.03
12860	81.03
12862	81.03
12864	81.03
12866	81.03
12869	83.30
12871	83.30
12873	83.30
12875	83.30
12877	83.30
12879	83.30
12881	83.30
12884	83.30
12887	83.30
12889	83.30
12891	83.30
12893	83.30
12895	83.30
12898	83.30
12900	83.30
12902	83.30
12904	83.42
12906	83.42
12908	83.42
12911	83.42
12913	83.42
12915	83.42
12917	83.42
12919	83.42
12921	83.42
12923	83.42
12926	83.42
12929	83.42
12931	83.42
12933	83.42
12935	83.42
12937	83.42
12940	85.35
12942	85.35
12944	85.35
12946	85.35
12948	85.35
12950	85.35
12953	85.35
12955	85.35
12957	85.35
12959	85.35
12961	85.35
12963	85.35
12965	85.35
12968	85.35
12971	85.35
12973	85.35
12975	85.82
12977	85.82
12979	85.82
12982	85.82
12984	85.82
12986	85.82
12988	85.82
12990	85.82
12992	85.82
12995	85.82
12997	85.82
12999	85.82
13001	85.82
13003	85.82
13005	85.82
13007	85.82
13010	87.06
13012	87.06
13015	87.06
13017	87.06
13019	87.06
13021	87.06
13024	87.06
13026	87.06
13028	87.06
13030	87.06
13032	87.06
13034	87.06
13037	87.06
13039	87.06
13041	87.06
13043	87.06
13045	87.35
13047	87.35
13049	87.35
13052	87.35
13054	87.35
13057	87.35
13059	87.35
13061	87.35
13063	87.35
13066	87.35
13068	87.35
13070	87.35
13072	87.35
13074	87.35
13076	87.35
13079	87.35
13081	88.26
13083	88.26
13085	88.26
13087	88.26
13089	88.26
13092	88.26
13094	88.26
13096	88.26
13099	88.26
13101	88.26
13103	88.26
13105	88.26
13108	88.26
13110	88.26
13112	88.26
13114	88.26
13116	88.89
13118	88.89
13121	88.89
13123	88.89
13125	88.89
13127	88.89
13129	88.89
13131	88.89
13134	88.89
13136	88.89
13138	88.89
13140	88.89
13143	88.89
13145	88.89
13147	88.89
13150	88.89
13152	89.60
13154	89.60
13156	89.60
13158	89.60
13160	89.60
13163	89.60
13165	89.60
13167	89.60
13169	89.60
13171	89.60
13173	89.60
13176	89.60
13178	89.60
13180	89.60
13182	89.60
13185	89.60
13187	90.28
13189	90.28
13192	90.28
13194	90.28
13196	90.28
13198	90.28
13200	90.28
13202	90.28
13205	90.28
13207	90.28
13209	90.28
13211	90.28
13213	90.28
13215	90.28
13218	90.28
13220	90.28
13222	90.45
13224	90.45
13227	90.45
13229	90.45
13231	90.45
13234	90.45
13236	90.45
13238	90.45
13240	90.45
13242	90.45
13244	90.45
13247	90.45
13249	90.45
13251	90.45
13253	90.45
13255	90.45
13257	92.24
13260	92.24
13262	92.24
13264	92.24
13266	92.24
13268	92.24
13271	92.24
13273	92.24
13276	92.24
13278	92.24
13280	92.24
13282	92.24
13284	92.24
13286	92.24
13289	92.24
13291	92.24
13293	91.55
13295	91.55
13297	91.55
13299	91.55
13302	91.55
13304	91.55
13306	91.55
13308	91.55
13310	91.55
13313	91.55
13315	91.55
13318	91.55
13320	91.55
13322	91.55
13324	91.55
13326	91.55
13328	92.02
13331	92.02
13333	92.02
13335	92.02
13337	92.02
13339	92.02
13341	92.02
13344	92.02
13346	92.02
13348	92.02
13350	92.02
13352	92.02
13355	92.02
13357	92.02
13360	92.02
13362	92.02
13364	91.55
13366	91.55
13368	91.55
13370	91.55
13373	91.55
13375	91.55
13377	91.55
13379	91.55
13381	91.55
13383	91.55
13386	91.55
13388	91.55
13390	91.55
13392	91.55
13394	91.55
13396	91.55
13400	92.36
13402	92.36
13404	92.36
13406	92.36
13408	92.36
13410	92.36
13412	92.36
13415	92.36
13417	92.36
13419	92.36
13421	92.36
13423	92.36
13425	92.36
13428	92.36
13430	92.36
13432	92.36
13434	93.19
13436	93.19
13438	93.19
13441	93.19
13444	93.19
13446	93.19
13448	93.19
13450	93.19
13452	93.19
13454	93.19
13457	93.19
13459	93.19
13461	93.19
13463	93.19
13465	93.19
13467	93.19
13470	92.14
13472	92.14
13474	92.14
13476	92.14
13478	92.14
13480	92.14
13484	92.14
13486	92.14
13488	92.14
13490	92.14
13492	92.14
13494	92.14
13496	92.14
13499	92.14
13501	92.14
13503	92.14
13505	93.31
13507	93.31
13509	93.31
13512	93.31
13514	93.31
13516	93.31
13518	93.31
13520	93.31
13522	93.31
13526	93.31
13528	93.31
13530	93.31
13532	93.31
13534	93.31
13536	93.31
13538	93.31
13541	94.48
13543	94.48
13545	94.48
13547	94.48
13549	94.48
13551	94.48
13554	94.48
13556	94.48
13558	94.48
13560	94.48
13562	94.48
13564	94.48
13568	94.48
13570	94.48
13572	94.48
13574	94.48
13576	94.04
13578	94.04
13580	94.04
13583	94.04
13585	94.04
13587	94.04
13589	94.04
13591	94.04
13593	94.04
13596	94.04
13598	94.04
13600	94.04
13602	94.04
13604	94.04
13606	94.04
13609	94.04
13612	94.82
13614	94.82
13616	94.82
13618	94.82
13620	94.82
13622	94.82
13625	94.82
13627	94.82
13629	94.82
13631	94.82
13633	94.82
13635	94.82
13638	94.82
13640	94.82
13642	94.82
13644	94.82
13646	94.63
13648	94.63
13651	94.63
13654	94.63
13656	94.63
13658	94.63
13660	94.63
13662	94.63
13664	94.63
13667	94.63
13669	94.63
13671	94.63
13673	94.63
13675	94.63
13677	94.63
13680	94.63
13682	94.85
13684	94.85
13686	94.85
13688	94.85
13690	94.85
13693	94.85
13696	94.85
13698	94.85
13700	94.85
13702	94.85
13704	94.85
13706	94.85
13709	94.85
13711	94.85
13713	94.85
13715	94.85
13717	96.17
13719	96.17
13722	96.17
13724	96.17
13726	96.17
13728	96.17
13730	96.17
13732	96.17
13735	96.17
13737	96.17
13740	96.17
13742	96.17
13744	96.17
13746	96.17
13748	96.17
13751	96.17
13753	97.17
13755	97.17
13757	97.17
13759	97.17
13761	97.17
13764	97.17
13766	97.17
13768	97.17
13770	97.17
13772	97.17
13774	97.17
13777	97.17
13779	9'.17
13782	97.17
13784	97.17
13786	97.17
13788	96.92
13790	96.92
13793	96.92
13795	96.92
13797	96.92
13799	96.92
13801	96.92
13803	96.92
13806	96.92
13808	96.92
13810	96.92
13812	96.92
13814	96.92
13816	96.92
13819	96.92
13821	96.92
13824	97.31
13826	97.31
13828	97.31
13830	97.31
13833	97.31
13835	97.31
13837	97.31
13839	97.31
13841	97.31
13843	97.31
13845	97.31
13848	97.31
13850	97.31
13852	97.31
13854	97.31
13856	97.31
13858	96.66
13861	96.66
13863	96.66
13865	96.66
13868	96.66
13870	96.66
13872	96.66
13875	96.66
13877	96.66
13879	96.66
13881	96.66
13883	96.66
13885	96.66
13887	96.66
13890	96.66
13892	96.66
13894	97.71
13896	97.71
13898	97.71
13900	97.71
13903	97.71
13905	97.71
13907	97.71
13910	97.71
13912	97.71
13914	97.71
13917	97.71
13919	97.71
13921	97.71
13923	97.71
13925	97.71
13927	97.71
13929	98.05
13932	98.05
13934	98.05
13936	98.05
13938	98.05
13940	98.05
13942	98.05
13945	98.05
13947	98.05
13949	98.05
13952	98.05
13954	98.05
13956	98.05
13959	98.05
13961	98.05
13963	98.05
13965	98.73
13967	98.73
13969	98.73
13971	98.73
13974	98.73
13976	98.73
13978	98.73
13980	98.73
13982	98.73
13984	98.73
13987	98.73
13989	98.73
13991	98.73
13993	98.73
13996	98.73
13998	98.73
14001	97.49
14003	97.49
14005	97.49
14007	97.49
14009	97.49
14011	97.49
14013	97.49
14016	97.49
14018	97.49
14020	97.49
14022	97.49
14024	97.49
14026	97.49
14029	97.49
14031	97.49
14033	97.49
14035	99.98
14038	99.98
14040	99.98
14043	99.98
14045	99.98
14047	99.98
14049	99.98
14051	99.98
14053	99.98
14055	99.98
14058	99.98
14060	99.98
14062	99.98
14064	99.98
14066	99.98
14068	99.98
14071	100.12
14073	100.12
14075	100.12
14078	100.12
14081	100.12
14083	100.12
14086	100.12
14088	100.12
14090	100.12
14093	100.12
14095	100.12
14097	100.12
14099	100.12
14102	100.12
14104	100.12
14106	100.12
14109	98.75
14111	98.75
14113	98.75
14115	98.75
14117	98.75
14120	98.75
14123	98.75
14125	98.75
14127	98.75
14129	98.75
14131	98.75
14134	98.75
14136	98.75
14138	98.75
14140	98.75
14142	98.75
14144	100.27
14147	100.27
14149	100.27
14151	100.27
14154	100.27
14156	100.27
14158	100.27
14161	100.27
14163	100.27
14166	100.27
14169	100.27
14171	100.27
14173	100.27
14176	100.27
14178	100.27
14180	100.27
14183	99.54
14185	99.54
14187	99.54
14189	99.54
14191	99.54
14193	99.54
14195	99.54
14198	99.54
14200	99.54
14202	99.54
14204	99.54
14206	99.54
14209	99.54
14212	99.54
14214	99.54
14216	99.54
14218	99.83
14220	99.83
14222	99.83
14224	99.83
14227	99.83
14229	99.83
14231	99.83
14233	99.83
14235	99.83
14237	99.83
14240	99.83
14242	99.83
14244	99.83
14246	99.83
14248	99.83
14251	99.83
14254	101.05
14256	101.05
14258	101.05
14261	101.05
14263	101.05
14265	101.05
14268	101.05
14270	101.05
14272	101.05
14274	101.05
14277	101.05
14279	101.05
14281	101.05
14284	101.05
14286	101.05
14288	101.05
14291	100.83
14294	100.83
14296	100.83
14299	100.83
14301	100.83
14303	100.83
14306	100.83
14308	100.83
14310	100.83
14313	100.83
14315	100.83
14317	100.83
14320	100.83
14322	100.83
14324	100.83
14327	100.83
14329	100.12	
14331	100.12
14334	100.12
14337	100.12
14339	100.12
14342	100.12
14344	100.12
14346	100.12
14349	100.12
14351	100.12
14353	100.12
14355	100.12
14358	100.12
14360	100.12
14362	100.12
14365	100.12
14367	100.49
14369	100.49
14372	100.49
14374	100.49
14376	100.49
14380	100.49
14382	100.49
14384	100.49
14387	100.49
14389	100.49
14391	100.49
14394	100.49
14396	100.49
14398	100.49
14401	100.49
14403	100.49
14405	101.46
14408	101.46
14410	101.46
14412	101.46
14415	101.46
14417	101.46
14419	101.46
14423	101.46
14425	101.46
14427	101.46
14430	101.46
14432	101.46
14434	101.46
14437	101.46
14439	101.46
14441	101.46
14444	101.78
14446	101.78
14448	101.78
14450	101.78
14453	101.78
14455	101.78
14457	101.78
14460	101.78
14462	101.78
14465	101.78
14468	101.78
14470	101.78
14472	101.78
14475	101.78
14477	101.78
14479	101.78
14482	90.62
14484	90.62
14486	90.62
14488	90.62
14490	90.62
14492	90.62
14495	90.62
14497	90.62
14499	90.62
14501	90.62
14503	90.62
14505	90.62
14509	90.62
14511	90.62
14513	90.62
14515	90.62
14517	88.33
14519	88.33
14522	88.33
14524	88.33
14526	88.33
14528	88.33
14530	88.33
14532	88.33
14534	88.33
14537	88.33
14539	88.33
14541	88.33
14543	88.33
14545	88.33
14547	88.33
14551	88.33
14553	86.11
14555	86.11
14557	86.11
14559	86.11
14561	86.11
14564	86.11
14566	86.11
14568	86.11
14570	86.11
14572	86.11
14574	86.11
14576	86.11
14579	86.11
14581	86.11
14583	86.11
14585	86.11
14587	83.28
14589	83.28
14593	83.28
14595	83.28
14597	83.28
14599	83.28
14601	83.28
14603	83.28
14606	83.28
14608	83.28
14610	83.28
14612	83.28
14614	83.28
14616	83.28
14618	83.28
14621	83.28
14623	82.13
14625	82.13
14627	82.13
14629	82.13
14631	82.13
14635	82.13
14637	82.13
14639	82.13
14641	82.13
14643	82.13
14645	82.13
14648	82.13
14650	82.13
14652	82.13
14654	82.13
14656	82.13
14658	80.66
14661	80.66
14663	80.66
14665	80.66
14667	80.66
14669	80.66
14671	80.66
14673	80.66
14676	80.66
14679	80.66
14681	80.66
14683	80.66
14685	80.66
14687	80.66
14690	80.66
14692	80.66
14694	78.78
14696	78.78
14698	78.78
14700	78.78
14703	78.78
14705	78.78
14707	78.78
14709	78.78
14711	78.78
14713	78.78
14715	78.78
14718	78.78
14721	78.78
14723	78.78
14725	78.78
14727	78.78
14729	78.83
14732	78.83
14734	78.83
14736	78.83
14738	78.83
14740	78.83
14742	78.83
14745	78.83
14747	78.83
14749	78.83
14751	78.83
14753	78.83
14755	78.83
14757	78.83
14760	78.83
14763	78.83
14765	78.05
14767	78.05
14769	78.05
14771	78.05
14774	78.05
14776	78.05
14778	78.05
14780	78.05
14782	78.05
14784	78.05
14787	78.05
14789	78.05
14791	78.05
14793	78.05
14795	78.05
14797	78.05
14799	77.34
14802	77.34
14804	77.34
14807	77.34
14809	77.34
14811	77.34
14813	77.34
14816	77.34
14818	77.34
14820	77.34
14822	77.34
14824	77.34
14826	77.34
14829	77.34
14831	77.34
14833	77.34
14835	78.10
14837	78.10
14839	78.10
14841	78.10
14844	78.10
14846	78.10
14849	78.10
14851	78.10
14853	78.10
14855	78.10
14858	78.10
14860	78.10
14862	78.10
14864	78.10
14866	78.10
14868	78.10
14871	77.44
14873	77.44
14875	77.44
14877	77.44
14879	77.44
14881	77.44
14883	77.44
14886	77.44
14888	77.44
14891	77.44
14893	77.44
14895	77.44
14897	77.44
14900	77.44
14902	77.44
14904	77.44
14906	76.90
14908	76.90
14910	76.90
14913	76.90
14915	76.90
14917	76.90
14919	76.90
14921	76.90
14923	76.90
14925	76.90
14928	76.90
14930	76.90
14932	76.90
14935	76.90
14937	76.90
14939	76.90
14942	76.71
14944	76.71
14946	76.71
14948	76.71
14950	76.71
14952	76.71
14955	76.71
14957	76.71
14959	76.71
14961	76.71
14963	76.71
14965	76.71
14967	76.71
14970	76.71
14972	76.71
14974	76.71
14977	77.10
14979	77.10
14981	77.10
14984	77.10
14986	77.10
14988	77.10
14990	77.10
14992	77.10
14994	77.10
14997	77.10
14999	77.10
15001	77.10
15003	77.10
15005	77.10
15007	77.10
15009	77.10
15012	76.90
15014	76.90
15016	76.90
15019	76.90
15021	76.90
15023	76.90
15026	76.90
15028	76.90
15030	76.90
15032	76.90
15034	76.90
15036	76.90
15039	76.90
15041	76.90
15043	76.90
15045	76.90
15047	77.59
15049	77.59
15052	77.59
15054	77.59
15056	77.59
15058	77.59
15060	77.59
15063	77.59
15065	77.59
15068	77.59
15070	77.59
15072	77.59
15074	77.59
15076	77.59
15078	77.59
15081	77.59
15083	77.44
15085	77.44
15087	77.44
15089	77.44
15091	77.44
15093	77.44
15096	77.44
15098	77.44
15100	77.44
15102	77.44
15105	77.44
15107	77.44
15110	77.44
15112	77.44
15114	77.44
15116	77.44
15118	77.95
15120	77.95
15123	77.95
15125	77.95
15127	77.95
15129	77.95
15131	77.95
15133	77.95
15136	77.95
15138	77.95
15140	77.95
15142	77.95
15144	77.95
15147	77.95
15149	77.95
15152	77.95
15154	76.83
15156	76.83
15158	76.83
15160	76.83
15162	76.83
15165	76.83
15167	76.83
15169	76.83
15171	76.83
15173	76.83
15175	76.83
15178	76.83
15180	76.83
15182	76.83
15184	76.83
15186	76.83
15188	77.00
15191	77.00
15194	77.00
15196	77.00
15198	77.00
15200	77.00
15202	77.00
15204	77.00
15207	77.00
15209	77.00
15211	77.00
15213	77.00
15215	77.00
15217	77.00
15220	77.00
15222	77.00
15224	77.59
15226	77.59
15228	77.59
15230	77.59
15233	77.59
15236	77.59
15238	77.59
15240	77.59
15242	77.59
15244	77.59
15246	77.59
15249	77.59
15251	77.59
15253	77.59
15255	77.59
15257	77.59
15259	77.22
15262	77.22
15264	77.22
15266	77.22
15268	77.22
15270	77.22
15272	77.22
15275	77.22
15278	77.22
15280	77.22
15282	77.22
15284	77.22
15286	77.22
15288	77.22
15291	77.22
15293	77.22
15295	76.78
15297	76.78
15299	76.78
15301	76.78
15304	76.78
15306	76.78
15308	76.78
15310	76.78
15312	76.78
15314	76.78
15316	76.78
15320	76.78
15322	76.78
15324	76.78
15326	76.78
15328	76.78
15330	76.61
15333	76.61
15335	76.61
15337	76.61
15339	76.61
15341	76.61
15343	76.61
15346	76.61
15348	76.61
15350	76.61
15352	76.61
15354	76.61
15356	76.61
15358	76.61
15362	76.61
15364	76.61
15366	77.64
15368	77.64
15370	77.64
15372	77.64
15375	77.64
15377	77.64
15379	77.64
15381	77.64
15383	77.64
15385	77.64
15388	77.64
15390	77.64
15392	77.64
15394	77.64
15396	77.64
15398	77.64
15401	77.34
15404	77.34
15406	77.34
15408	77.34
15410	77.34
15412	77.34
15414	77.34
15417	77.34
15419	77.34
15421	77.34
15423	77.34
15425	77.34
15427	77.34
15430	77.34
15432	77.34
15434	77.34
15436	77.27
15438	77.27
15440	77.27
15443	77.27
15446	77.27
15448	77.27
15450	77.27
15452	77.27
15454	77.27
15456	77.27
15459	77.27
15461	77.27
15463	77.27
15465	77.27
15467	77.27
15469	77.27
15472	77.64
15474	77.64
15476	77.64
15478	77.64
15480	77.64
15482	77.64
15485	77.64
15488	77.64
15490	77.64
15492	77.64
15494	77.64
15496	77.64
15498	77.64
15501	77.64
15503	77.64
15505	77.64
15507	77.39
15509	77.39
15511	77.39
15514	77.39
15516	77.39
15518	77.39
15520	77.39
15522	77.39
15524	77.39
15527	77.39
15529	77.39
15532	77.39
15534	77.39
15536	77.39
15538	77.39
15540	77.39
15543	77.27
15545	77.27
15547	77.27
15549	77.27
15551	77.27
15553	77.27
15556	77.27
15558	77.27
15560	77.27
15562	77.27
15564	77.27
15566	77.27
15569	77.27
15571	77.27
15574	77.27
15576	77.27
15578	75.83
15580	75.83
15582	75.83
15585	75.83
15587	75.83
15589	75.83
15591	75.83
15593	75.83
15595	75.83
15598	75.83
15600	75.83
15602	75.83
15604	75.83
15606	75.83
15608	75.83
15611	75.83
15613	75.73
15616	75.73
15618	75.73
15620	75.73
15622	75.73
15624	75.73
15627	75.73
15629	75.73
15631	75.73
15633	75.73
15635	75.73
15637	75.73
15640	75.73
15642	75.73
15644	75.73
15646	75.73
15648	76.66
15650	76.66
15653	76.66
15655	76.66
15657	76.66
15660	76.66
15662	76.66
15664	76.66
15666	76.66
15669	76.66
15671	76.66
15673	76.66
15675	76.66
15677	76.66
15679	76.66
15682	76.66
15684	77.37
15686	77.37
15688	77.37
15690	77.37
15692	77.37
15695	77.37
15697	77.37
15699	77.37
15702	77.37
15704	77.37
15706	77.37
15708	77.37
15711	77.37
15713	77.37
15715	77.37
15717	77.37
15719	77.54
15721	77.54
15724	77.54
15726	77.54
15728	77.54
15730	77.54
15732	77.54
15734	77.54
15737	77.54
15739	77.54
15741	77.54
15744	77.54
15746	77.54
15748	77.54
15750	77.54
15753	77.54
15755	78.15
15757	78.15
15759	78.15
15761	78.15
15763	78.15
15766	78.15
15768	78.15
15770	78.15
15772	78.15
15774	78.15
15776	78.15
15779	78.15
15781	78.15
15783	78.15
15785	78.15
15788	78.15
15790	77.29
15792	77.29
15795	77.29
15797	77.29
15799	77.29
15801	77.29
15803	77.29
15805	77.29
15808	77.29
15810	77.29
15812	77.29
15814	77.29
15816	77.29
15818	77.29
15821	77.29
15823	77.29
15825	78.22
15827	78.22
15830	78.22
15832	78.22
15835	78.22
15837	78.22
15839	78.22
15841	78.22
15843	78.22
15845	78.22
15847	78.22
15850	78.22
15852	78.22
15854	78.22
15856	78.22
15858	78.22
15860	77.34
15863	77.34
15865	77.34
15867	77.34
15869	77.34
15872	77.34
15874	77.34
15877	77.34
15879	77.34
15881	77.34
15883	77.34
15885	77.34
15887	77.34
15889	77.34
15892	77.34
15894	77.34
15896	77.22
15898	77.22
15900	77.22
15902	77.22
15905	77.22
15907	77.22
15909	77.22
15911	77.22
15913	77.22
15916	77.22
15919	77.22
15921	77.22
15923	77.22
15925	77.22
15927	77.22
15929	77.22
15931	77.98
15934	77.98
15936	77.98
15938	77.98
15940	77.98
15942	77.98
15944	77.98
15947	77.98
15949	77.98
15951	77.98
15953	77.98
15955	77.98
15958	77.98
15961	77.98
15963	77.98
15965	77.98
15967	77.10
15969	77.10
15971	77.10
15973	77.10
15976	77.10
15978	77.10
15980	77.10
15982	77.10
15984	77.10
15986	77.10
15989	77.10
15991	77.10
15993	77.10
15995	77.10
15997	77.10
16000	77.10
16003	77.64
16005	77.64
16007	77.64
16009	77.64
16011	77.64
16013	77.64
16015	77.64
16018	77.64
16020	77.64
16022	77.64
16024	77.64
16026	77.64
16028	77.64
16031	77.64
16033	77.64
16035	77.64
16037	77.78
16039	77.78
16041	77.78
16045	77.78
16047	77.78
16049	77.78
16051	77.78
16053	77.78
16055	77.78
16057	77.78
16060	77.78
16062	77.78
16064	77.78
16066	77.78
16068	77.78
16070	77.78
16073	78.03
16075	78.03
16077	78.03
16079	78.03
16081	78.03
16083	78.03
16087	78.03
16089	78.03
16091	78.03
16093	78.03
16095	78.03
16097	78.03
16099	78.03
16102	78.03
16104	78.03
16106	78.03
16108	77.64
16110	77.64
16112	77.64
16115	77.64
